timestamp,event_type,session_start,round_number,round_start_time,round_end_time,round_duration_sec,round_distance_m,battery_start_pct,battery_end_pct,battery_drain_pct,total_distance_m,session_uptime_sec,cancel_reason,snapshot_path,notes
2026-04-06 17:28:08,NAV_STARTED,20260406_112503,190,2026-04-06 17:28:08,,,,64.3,64.3,,0.000,21785.5,,,
2026-04-06 17:28:27,NAV_COMPLETED,20260406_112503,190,2026-04-06 17:28:08,2026-04-06 17:28:27,18.5,0.000,64.3,64.3,0.00,0.000,21804.0,,,
2026-04-06 17:28:27,NAV_STARTED,20260406_112503,191,2026-04-06 17:28:27,,,,64.3,64.3,,0.000,21804.4,,,
2026-04-06 17:28:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,64.3,35.60,0.000,21810.2,,,Rounds completed: 191  |  Active goals: 3  |  Session drain: 35.60%
2026-04-06 17:29:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,64.2,35.70,0.000,21840.2,,,Rounds completed: 191  |  Active goals: 3  |  Session drain: 35.70%
2026-04-06 17:29:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,64.1,35.80,0.000,21870.2,,,Rounds completed: 191  |  Active goals: 3  |  Session drain: 35.80%
2026-04-06 17:30:01,NAV_COMPLETED,20260406_112503,191,2026-04-06 17:28:27,2026-04-06 17:30:01,93.7,0.000,64.3,64.1,0.20,0.000,21898.1,,,
2026-04-06 17:30:01,NAV_STARTED,20260406_112503,192,2026-04-06 17:30:01,,,,64.1,64.1,,0.000,21898.4,,,
2026-04-06 17:30:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,64.1,35.80,0.000,21900.2,,,Rounds completed: 192  |  Active goals: 3  |  Session drain: 35.80%
2026-04-06 17:30:17,NAV_COMPLETED,20260406_112503,192,2026-04-06 17:30:01,2026-04-06 17:30:17,15.8,0.000,64.1,64.0,0.10,0.000,21914.2,,,
2026-04-06 17:30:22,NAV_STARTED,20260406_112503,193,2026-04-06 17:30:22,,,,64.0,64.0,,0.000,21919.5,,,
2026-04-06 17:30:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,64.0,35.90,0.000,21930.2,,,Rounds completed: 193  |  Active goals: 3  |  Session drain: 35.90%
2026-04-06 17:30:46,NAV_COMPLETED,20260406_112503,193,2026-04-06 17:30:22,2026-04-06 17:30:46,23.7,0.000,64.0,64.0,0.00,0.000,21943.3,,,
2026-04-06 17:30:46,NAV_STARTED,20260406_112503,194,2026-04-06 17:30:46,,,,64.0,64.0,,0.000,21943.6,,,
2026-04-06 17:31:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,64.0,35.90,0.000,21960.2,,,Rounds completed: 194  |  Active goals: 3  |  Session drain: 35.90%
2026-04-06 17:31:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,63.9,36.00,0.000,21990.2,,,Rounds completed: 194  |  Active goals: 3  |  Session drain: 36.00%
2026-04-06 17:32:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,63.8,36.10,0.000,22020.2,,,Rounds completed: 194  |  Active goals: 3  |  Session drain: 36.10%
2026-04-06 17:32:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,63.7,36.20,0.000,22050.2,,,Rounds completed: 194  |  Active goals: 3  |  Session drain: 36.20%
2026-04-06 17:32:38,NAV_COMPLETED,20260406_112503,194,2026-04-06 17:30:46,2026-04-06 17:32:38,111.9,0.000,64.0,63.7,0.30,0.000,22055.5,,,
2026-04-06 17:32:39,NAV_STARTED,20260406_112503,195,2026-04-06 17:32:39,,,,63.7,63.7,,0.000,22055.9,,,
2026-04-06 17:32:51,NAV_COMPLETED,20260406_112503,195,2026-04-06 17:32:39,2026-04-06 17:32:51,12.0,0.000,63.7,63.7,0.00,0.000,22067.9,,,
2026-04-06 17:33:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,63.7,36.20,0.000,22080.2,,,Rounds completed: 195  |  Active goals: 2  |  Session drain: 36.20%
2026-04-06 17:33:33,STATUS_HEARTBEAT,20260406_112503,,,,,,,63.6,36.30,0.000,22110.2,,,Rounds completed: 195  |  Active goals: 2  |  Session drain: 36.30%
2026-04-06 17:34:03,STATUS_HEARTBEAT,20260406_112503,,,,,,,63.6,36.30,0.000,22140.2,,,Rounds completed: 195  |  Active goals: 2  |  Session drain: 36.30%
